address,id,info,latlng,name,score,tel,type
新城区东二路皇城壹号公寓8楼821室,195809881,"2019年装修 ,2019年开业 ","34.265674,108.963699",W电竞酒店,4.9,['电话：18329966585/18792799119'],经济型
碑林区文艺南路恒兴文艺广场办公楼1508,180665471,"2018年装修 ,2010年开业 ","34.238605,108.952919",卜居电竞酒店,4.7,['电话：18629103443/17792542344'],经济型
碑林区金花北路甲字9号太和公园人家1号楼506,185421556,"2018年装修 ,2018年开业 ","34.262974,108.995253",F5电竞酒店,4.9,['电话：18681825587/18091808200'],经济型
碑林区朱雀大街北段72号合能朱阙2号楼919室,177893575,"2018年装修 ,2018年开业 ","34.245315,108.938791",西合公寓酒店,4.7,['电话：18392182212/15529429829'],经济型
雁塔区科技六路与白沙路交汇处兰岛广场1单元0724室,193676232,"2019年装修 ,2019年开业 ","34.210851,108.901245",L·L电竞酒店,4.9,['电话：18392221017/18502928087'],经济型
雁塔区小寨东路11号壹又贰分之壹国际公寓A座,190896974,"2019年装修 ,2019年开业 ","34.222472,108.95213",路客精品民宿(西安小寨一分店),4.8,['电话：400-999-9270/18592010539'],民宿
未央区西咸新区沣东新城万象城公寓T2栋1单元2004室（近三桥街道办事处三桥街社区）,180581723,"2018年装修 ,2018年开业 ","34.290748,108.829667",东木电竞酒店,4.8,['电话：17691000192'],经济型
未央区建元路元朔路交汇处东北角200米长乐东苑A区1栋,182642719,"2018年装修 ,2018年开业 ","34.374489,108.950049",悦客公寓,4.9,['电话：13088969272'],经济型
雁塔区天坛西路象牙宫寓1号楼1单元1621室,188990422,"2018年装修 ,2018年开业 ","34.201648,108.945806",尚·咖电竞连锁酒店(长安路电视塔店),4.8,['电话：18292087796'],经济型
长安区茅坡路万科棉花公寓15号楼21楼2119,192911391,"2019年装修 ,2019年开业 ","34.163714,108.893681",海马电竞酒店,4.8,['电话：17629267987'],经济型
未央区元朔路长乐东苑B区1号楼,42265504,"2015年装修 ,2015年开业 ","34.374992,108.952313",蓬莱客栈,4.8,['电话：18092154844/18092154263'],经济型
未央区学府东路学府公寓九楼（西安工业大学东门北100米）,105187500,2014年开业 ,"34.381168,108.990474",玖玖客栈,4.9,['电话：18991849111'],经济型
雁塔区小寨东路一又二分之一公寓,191127814,"2018年装修 ,2018年开业 ","34.222381,108.952085",路客精品民宿(西安小寨五分店),4.9,['电话：400-999-9270/18629613749/18680480871'],民宿
新城区解放路民乐园皇城壹号,179187494,"2018年装修 ,2018年开业 ","34.26568,108.963712",美咖电竞主题酒店,4.7,['电话：15289351134/15509132233'],民宿
新城区中兴路42号（机场大巴对面5米，朝阳国际B座对面）,191162872,"2018年装修 ,2019年开业 ","34.268495,108.973354",BOX独特设计酒店,4.7,['电话：029-83228018/15929555596'],经济型
雁塔区小寨东路11号壹又贰分之壹国际公寓A座,191127815,"2018年装修 ,2018年开业 ","34.222485,108.952142",路客精品民宿(西安小寨四分店),4.7,['电话：400-999-9270/13268370221'],民宿
未央区凤城十二路首创富北高银28号楼,186571890,"2018年装修 ,2018年开业 ","34.359971,108.93957",环亚公寓酒店(西安北站店),4.2,['电话：17791313040'],经济型
灞桥区堡子村东辰濠景大厦一号楼（地铁一号线半坡C出口对面）,165175659,"2017年装修 ,2018年开业 ","34.274707,109.057673",彗星公寓,4.4,['电话：18092088022'],经济型
碑林区友谊西路中贸广场北区,191123857,"2019年装修 ,2019年开业 ","34.244318,108.945257",路客精品民宿(西安中贸广场四分店),4.8,['电话：400-999-9270/18666624093'],民宿
灞桥区纺织城堡子村转盘京都国际1号楼508室,95427689,"2016年装修 ,2016年开业 ","34.276807,109.056161",爱森曼公寓酒店(纺织城半坡地铁站店),4.3,['电话：13991121187'],经济型
未央区元朔路长乐东苑C区6A501,169587172,"2018年装修 ,2018年开业 ","34.373665,108.952977",停云小憩客栈,4.8,['电话：18049299337'],经济型
碑林区二环南路未来城1号楼1822室,194847568,"2019年装修 ,2019年开业 ","34.234974,108.920876",Discover电竞酒店,4.8,['电话：18091288016/17602968791'],经济型
临潼区庆山路阳光宝贝幼儿园对面,194765131,"2019年装修 ,2019年开业 ","34.421139,109.266256",西安温特电竞酒店(新丰鸿瑞店),4.8,['电话：18191460607'],经济型
碑林区围墙巷南门望城,191127218,"2018年装修 ,2018年开业 ","34.246111,108.94446",路客精品民宿(西安南门望城一店),4.8,['电话：400-999-9270/15353993029'],民宿
莲湖区琉璃街鑫海大厦,190448452,"2019年装修 ,2019年开业 ","34.25828,108.93573",路客精品民宿(西安钟鼓楼回民街店),4.7,['电话：400-999-9270/18680486590'],民宿
长安区新华街五龙世纪苑小区3号楼1单元（距地铁2号线航天城站500米，长安大学城700米）,186438112,"2018年装修 ,2018年开业 ","34.158936,108.93112",战神电竞酒店,4.8,['电话：13609297111/15388628811'],经济型
莲湖区未央路3号宫园美寓17楼,182657556,"2018年装修 ,2018年开业 ","34.28708,108.948206",张三枫民宿,4.9,['电话：17682344319/19991934461'],经济型
碑林区体育东路宏信国际2号楼2单元6楼,184754769,"2018年装修 ,2018年开业 ","34.249793,108.95028",笠薇公寓,4.8,['电话：15829218246'],经济型
莲湖区大兴东路龙湖星悦荟2号楼20919室,188774474,"2018年装修 ,2018年开业 ","34.285974,108.918945",7号电竞酒店,4.9,['电话：17391601619/15319422208'],经济型
新城区华清西路225号坚果公寓,181165189,"2018年装修 ,2018年开业 ","34.279846,108.980902",听城·驿精品主题酒店,4.5,['电话：18192125251'],经济型
莲湖区西关正街八家巷小区（武警小区旁）,191135988,"2018年装修 ,2019年开业 ","34.258994,108.921279",路客精品民宿(西安西稍门机场大巴店),4.6,['电话：400-999-9270/13126476578'],民宿
莲湖区西羊市街18号,191126048,"2018年装修 ,2018年开业 ","34.26303,108.94279",路客精品民宿(西安鼓楼西羊市街店),4.5,['电话：400-999-9270/18666624093'],民宿
蓝田县107省道白鹿原影视城内、北街,90823703,"2016年装修 ,2016年开业 ","34.07678,109.282836",兰山房文化客栈,4.7,['电话：13519194113'],经济型
碑林区环城南路48号城市郦景一单元1401,193752043,"2019年装修 ,2019年开业 ","34.250511,108.9413",永宁观澜民宿,4.9,['电话：15991666967'],经济型
雁塔区春临一路与春临东街交叉口西南角保利曲江春天里小区,186968685,"2019年装修 ,2019年开业 ","34.188418,108.999137",路客精品民宿(小寨二分店),4.8,['电话：400-999-9270/18680486590'],民宿
碑林区体育馆南路南门国际B座514室,194770034,"2018年装修 ,2019年开业 ","34.245727,108.94828",西安大唐小筑民宿,4.9,['电话：15829341238/13717872666'],经济型
碑林区东大街与端履门交叉口西南200米端履门公寓7楼,190003048,"2018年装修 ,2010年开业 ","34.258134,108.952934",又见民宿,4.8,['电话：18192581216/18109253699'],经济型
雁塔区昆明池路3507号,171309697,2010年开业 ,"34.247444,108.859116",万兹电竞酒店,4.7,['电话：15529668932'],民宿
碑林区仁义路宏信国际花园5号楼2单元2407,185368543,"2018年装修 ,2018年开业 ","34.249103,108.950378",犀客公寓,4.7,['电话：15129483546'],经济型
莲湖区北大街假日国际公寓1栋21202,181534853,"2018年装修 ,2010年开业 ","34.266582,108.946526",陶陶公寓,4.5,['电话：18091297883'],经济型
未央区凤城四路与北辰路交汇处绿地香树花城,194942278,"2019年装修 ,2019年开业 ","34.326101,108.994917",华人易居共享酒店(凤城四路北辰大道店),4.7,['电话：15029210081'],经济型
碑林区住笆市街钟楼小区,165846064,"2018年装修 ,2018年开业 ","34.257363,108.944582",荏苒小巢公寓,4.6,['电话：13201528355'],民宿
碑林区长安路 草场坡 长安1栋1单元719,162339569,"2017年装修 ,2017年开业 ","34.23527,108.948787",优客美家精品公寓,4.6,['电话：15029185269'],经济型
未央区未央路印象城2号楼1705,194583198,"2019年装修 ,2019年开业 ","34.294776,108.947956",古琪民宿,4.6,['电话：13335404761'],经济型
雁塔区北池头一路华侨城108坊西门旁,181445666,"2018年装修 ,2018年开业 ","34.211746,108.979331",西安一了空间民宿,4.6,['电话：18049682327'],经济型
长安区东大街办地热开发区东大村88号（三资学院北门西100米）,5531727,2016年装修 ,"34.04734,108.778641",秦龙温泉酒店二区,4,['电话：029-85868001'],民宿
雁塔区唐延路25号（高新一中高中部南侧）,1549902,"2013年装修 ,2010年开业 ","34.222467,108.890617",舒雅商务酒店(唐延路店),4.2,['电话：029-88863399'],经济型
户县娄敬路139号（长虹广场对面）,63984248,"2015年装修 ,2015年开业 ","34.11572,108.608696",长虹酒店,4.4,['电话：029-84827788/13379090890'],经济型
莲湖区劳动路123号（地铁1号线劳动路站向南100米路东，西稍门十字向北200米路东）,159992201,"2017年装修 ,2017年开业 ","34.266691,108.910194",西安酷森酒店,4.3,['电话：029-88628886'],经济型
未央区北二环中段明珠家居斜对面,94256134,"2016年装修 ,2016年开业 ","34.310618,108.956841",榴莲糖果精选酒店(西安北二环店),4.9,['电话：029-89604455'],经济型
未央区凤城八路东段大明宫陶瓷洁具交易中心4号楼（北辰大道与凤城八路十字西北角西200米路北）,4647534,"2018年装修 ,2014年开业 ","34.340945,108.987539",朗鼎商务酒店,4.5,['电话：029-86213802/86212605'],经济型
长安区北长安街66号（航天城地铁站北500米路东）,2384523,"2018年装修 ,2009年开业 ","34.162767,108.945547",天目精致酒店,4.3,['电话：029-62301222/17782896159'],经济型
长安区常宁大街何家营新村,193153876,"2019年装修 ,2019年开业 ","34.127863,108.937583",我们俩主题酒店,4.6,['电话：13201856007/15691965829'],经济型
莲湖区大庆路983号（距城西客运站1.5公里，枣园地铁站1公里）,178818211,"2018年装修 ,2018年开业 ","34.269128,108.858563",骏怡轻居(陕西西安莲湖区大庆路店),4.8,['电话：029-84585660'],经济型
未央区方新路西段68号,194660137,"2019年装修 ,2019年开业 ","34.299509,108.936406",垣融洁洁酒店,4.9,['电话：029-82119666'],经济型
蓝田县玉山镇许庙村综合农贸市场二楼,185977373,"2018年装修 ,2018年开业 ","34.200017,109.506853",玉都民宿,4.8,['电话：029-82956866/18629416398'],经济型
未央区未央路5号祯祥宝库1号楼,192998697,"2018年装修 ,2018年开业 ","34.294433,108.946521",浅时光情侣主题酒店(西安龙首原地铁站店),4.9,['电话：029-89198968'],经济型
莲湖区大庆路462号西电光电缆惠馨苑门面,178091776,"2018年装修 ,2018年开业 ","34.268949,108.902305",西安素心客栈,4.6,['电话：029-63379056/13359383240'],经济型
莲湖区自强西路211号,193576200,"2019年装修 ,2019年开业 ","34.280537,108.935962",宁新智慧酒店,4.8,['电话：029-86233399-8888/13152017763'],经济型
碑林区含光路华豪丽晶2号楼810室（秦农银行楼上，昌润广场附近）,4817735,"2018年装修 ,2012年开业 ","34.239767,108.932511",祥瑞宾馆,4.6,['电话：18066589273/18409188895'],经济型
未央区凤城九路海荣名城二期42栋2单元,164759387,"2017年装修 ,2010年开业 ","34.347918,108.944836",佳得仑公寓酒店,4.9,['电话：13892801380'],经济型
未央区尚贤路兴隆苑9号楼201室,190877003,"2019年装修 ,2019年开业 ","34.388268,108.954812",致佳酒店,4.8,['电话：13359269645'],经济型
未央区尚贤路与尚新路交叉口长乐东苑A区门面房（旅客服务中心旁）,170638808,"2018年装修 ,2017年开业 ","34.374506,108.951063",唯美公寓,4.8,['电话：18192766812/13096968698'],经济型
未央区元朔路长乐东苑A区8A一405室（北客站南1出口东300米，近西安北站）,182686915,"2018年装修 ,2018年开业 ","34.374826,108.950395",西安拾光公寓,4.9,['电话：13347438542'],经济型
未央区元朔路长乐东苑A区6号楼305室,186781000,"2018年装修 ,2018年开业 ","34.375067,108.95022",站前公寓酒店,4.7,['电话：18729050388/15702905336'],经济型
灞桥区水安路368号（狄寨街村北，白鹿原白鹿仓景区）,180097014,"2018年装修 ,2018年开业 ","34.219819,109.114564",西安白鹿之隐温泉房车度假营地,4.7,['电话：029-83508866/83559006'],经济型
临潼区杏林巷妇幼隔壁,180482055,"2018年装修 ,2018年开业 ","34.3717,109.199547",国豪宾馆,4.6,['电话：029-83962400/13022811131'],经济型
临潼区银桥大道东中石油下陈村,103301908,"2016年装修 ,2016年开业 ","34.403745,109.237819",红楼梦民宿,4.7,['电话：13772027542'],民宿
未央区元朔路长乐东苑A区4号楼702室,159305368,2017年开业 ,"34.374813,108.949445",万客来宾馆(高铁站店),4.5,['电话：18089283786'],经济型
莲湖区永安路金辉C园1号楼717（瑞澜酒店楼上）,193917775,"2019年装修 ,2019年开业 ","34.28851,108.912823",五月电竞主题酒店,4.8,['电话：17778938612/17730703221'],经济型
雁塔区丈八西路东滩社区1-1号（丈八沟小学斜对面）,5963258,"2014年装修 ,2013年开业 ","34.198231,108.849393",天缘宾馆(丈八路华为店),4.7,['电话：15609221800'],经济型
莲湖区麦苋街9号,158908875,"2017年装修 ,2017年开业 ","34.266334,108.943269",大唐古韵客栈,4.8,['电话：18049461016'],经济型
未央区元朔路长乐东苑C区,179289283,"2018年装修 ,2018年开业 ","34.373535,108.953443",阳光假日宾馆(西安高铁北站店),4.9,['电话：13759987661'],经济型
雁塔区含光路与电子一路交汇处永和新领地2单元7楼706室（美院正门南300米）,41095633,"2015年装修 ,2013年开业 ","34.215121,108.931268",拉米公寓酒店(西安美院店),4.3,['电话：029-89280887/81294338'],经济型
莲湖区未央路1-3号宫园美寓2417室,189780857,"2018年装修 ,2018年开业 ","34.286808,108.947926",卓美途电竞公寓酒店,4.9,['电话：18192126356'],经济型
未央区欧亚大道666号欧亚国际C座1层,193970801,"2000年装修 ,2000年开业 ","34.331377,109.016779",怡莱精品酒店(西安欧亚国际店),4.7,['电话：029-88810099'],经济型
新城区北关正街天宝安远小区（安远门地铁站C口旁）,156783799,"2017年装修 ,2017年开业 ","34.280791,108.947788",西安蓝精灵青年旅社,4.6,['电话：17791944288'],民宿
雁塔区长安南路10号华城泊郡11号楼1-07号（近地铁二号线三爻站B出口、三森家具城）,6973913,"2016年装修 ,2017年开业 ","34.18254,108.944786",OYO·富华快捷酒店,4.1,['电话：029-85256085'],经济型
长安区曲江新区平太堡村（北长安街与韦曲老街交汇处东50米）,192999707,"2019年装修 ,2014年开业 ","34.156559,108.945188",好梦宾馆,4.8,['电话：17742351021'],经济型
