address,id,info,latlng,name,score,tel,type
碑林区朱雀大街北段72号合能朱阙2号楼1单元1710室,177151336,"2018年装修 ,2018年开业 ","34.245346,108.938836",西安十间酒店(小雁塔店),4.9,['电话：15667031233'],经济型
雁塔区科技六路兰岛广场2单元11层1108室,191322313,"2018年装修 ,2019年开业 ","34.2112,108.900941",袋鼠易家公寓酒店(西安高新文理学院店),5.0,['电话：029-89522172/15399411516'],经济型
未央区龙首村龙首北路宫园壹号二期2号楼4单元2307,164789924,"2017年装修 ,2017年开业 ","34.293434,108.952013",素璞设计师公寓,4.8,['电话：17789130299'],经济型
碑林区长安北路大话南门五号楼一单元20楼12016室,190633033,"2019年装修 ,2019年开业 ","34.240114,108.949117",梦栖宿民宿,4.9,['电话：029-85566904/15332346169'],经济型
莲湖区未央路宫园美寓4楼401,182499858,"2018年装修 ,2018年开业 ","34.286848,108.94798",瑞吉祥公寓酒店,5.0,['电话：15771707889'],经济型
临潼区文化西路与人民北路交汇处西50米路南,195596293,"2019年装修 ,2019年开业 ","34.377394,109.212051",冲丫影院酒店,5.0,['电话：029-83998866'],经济型
雁塔区科技路铂悦公寓,184759607,"2018年装修 ,2019年开业 ","34.236213,108.874378",木西民宿,5.0,['电话：18392879835'],经济型
未央区太华北路大明宫万达广场5号公寓一楼（距地铁4号线余家寨站C口50米）,42466481,"2017年装修 ,2015年开业 ","34.316771,108.973212",沃慕思精品酒店(大明宫万达店),4.8,['电话：15619256699'],经济型
临潼区108国道与吊庄路交汇处南行100米路东,169596897,"2018年装修 ,2018年开业 ","34.369984,109.193006",美隆宾馆,4.8,['电话：029-83971158/18082213311'],经济型
雁塔区西影路587号金裕云顶1号楼1509室,182563334,"2013年装修 ,2018年开业 ","34.223817,108.969396",云顶小驿的民宿(大雁塔店),4.9,['电话：13319238198'],经济型
未央区未央路164号双威理想城9号楼707,188811761,"2019年装修 ,2019年开业 ","34.334918,108.94612",西安蓝枫精选酒店,4.9,['电话：029-86470588'],经济型
未央区凤城一路南康新村西门口东10米（一开大药房隔壁）,6975531,"2017年装修 ,2014年开业 ","34.313652,108.955516",西安蓝枫客栈,4.4,['电话：18710944622/15332470847/15853618941'],经济型
"莲湖区北大街宏府嘉会广场C座10038室（地铁钟楼站A出口北20米,H水晶酒店10楼）",5378291,"2014年装修 ,2016年开业 ","34.263437,108.94644",钟楼一号酒店(钟鼓楼店),4.4,['电话：18092842162'],经济型
临潼区代王办秦俑村更法巷03号,160166811,"2017年装修 ,2017年开业 ","34.386651,109.287052",秦宁客栈,4.9,['电话：13488150236'],经济型
长安区西部大道林隐天下北区23号楼27层10室,193820923,"2019年装修 ,2019年开业 ","34.17106,108.863724",爱派克电竞酒店,4.9,['电话：18602934634/17719591232'],经济型
未央区昆明路和平春天2号楼公寓楼9层,186317550,"2018年装修 ,2018年开业 ","34.256935,108.824128",唯伈精品主题民宿,4.8,['电话：13347405287/13572588120'],经济型
莲湖区群贤路高新尊寓10号楼1711室,193768573,"2019年装修 ,2019年开业 ","34.242916,108.891707",A·L酒店,4.8,['电话：18700892883/15389049814'],经济型
雁塔区长安中路99号华旗国际广场B座八楼10846,187307210,"2018年装修 ,2018年开业 ","34.221622,108.947663",光标电竞酒店,4.8,['电话：029-85241226/13399283972/13399283970/13519192083'],经济型
未央区凤城南路宫园中央2号楼405室（地中海洗浴旁）,177828917,"2018年装修 ,2018年开业 ","34.303702,108.949438",西安青年客短租公寓,4.6,['电话：13088969293/13572107825'],经济型
莲湖区未央路宫园美寓（地铁2号线安远门站北350米路东）,191490441,"2018年装修 ,2018年开业 ","34.286816,108.947787",西安兜行酒店(明城墙店),4.9,['电话：15829078721'],经济型
碑林区南大街54号（近地铁2号线钟楼站C口、回民街）,193608861,"2019年装修 ,2019年开业 ","34.256518,108.946655",斑斓家公寓(西安钟楼地铁站店),4.5,['电话：18049265155'],经济型
莲湖区北大街宏府嘉会C座11016室（钟鼓楼北100米）,88814156,"2015年装修 ,2016年开业 ","34.263572,108.946448",木果酒店,4.7,['电话：15389186847'],经济型
莲湖区西市北路西市佳园1号楼,191120096,"2019年装修 ,2019年开业 ","34.247858,108.904574",路客精品民宿(西安大唐西市旗舰店),4.9,['电话：400-999-9270/18666624093'],民宿
未央区元朔路长乐东苑A区,191111745,"2019年装修 ,2019年开业 ","34.374846,108.950199",路客精品民宿(西安高铁北站店),4.8,['电话：400-999-9270/13247365204/18666624093'],民宿
莲湖区群贤路高新尊寓9号楼,184179825,"2018年装修 ,2010年开业 ","34.242882,108.891707",长安陌上酒店,4.5,['电话：17392541525'],经济型
莲湖区北大街宏府嘉会广场C座7楼59房,189234510,"2018年装修 ,2018年开业 ","34.263458,108.946554",佳佳公寓,4.8,['电话：17829021459'],经济型
长安区西部大道林隐天下24号楼10层,94185713,"2016年装修 ,2018年开业 ","34.171063,108.864678",西安阳光港湾酒店,4.6,['电话：029-81117194/18706705117'],经济型
碑林区环城南路宏信国际花园4号楼2单元,182509184,"2018年装修 ,2018年开业 ","34.24914,108.950428",芷宿(西安古城墙南门一店),4.8,['电话：18991146179'],经济型
未央区元朔路长乐东苑A区4号楼2504室,191126086,"2019年装修 ,2019年开业 ","34.37473,108.949422",春华宾馆(高铁北客站店),4.5,['电话：13572298872/15229343821'],经济型
雁塔区光华路1号（高新路口东）,664900,"2010年装修 ,1987年开业 ","34.233183,108.909376",导航宾馆,4.5,['电话：029-88242303'],民宿
雁塔区西影路63号,2381238,"2013年装修 ,2012年开业 ","34.22357,108.969476",锦江之星(西安大雁塔地铁站店),4.8,['电话：029-87875666-0/18292085621'],经济型
新城区红十字会巷4号（近钟鼓楼、地铁4号线大差市站A口）,664966,"2019年装修 ,2003年开业 ","34.260559,108.959921",轻住·申鹏商务酒店(钟鼓楼大差市地铁站店),4.8,['电话：029-87682000/87682002'],经济型
雁塔区慈恩路太平堡23号,162850135,"2017年装修 ,2017年开业 ","34.215423,108.966919",布丁酒店(大雁塔大唐芙蓉园店),4.0,['电话：029-89863186'],经济型
雁塔区西影路63号（大雁塔北广场东300米，西影路西影厂对面）,112550493,"2016年装修 ,2016年开业 ","34.223612,108.971306",布丁酒店(西安大雁塔北广场店),4.1,['电话：029-85205888'],经济型
莲湖区西大街259号朱雀贸易大厦（大学习巷与西大街交汇处西北角）,91774176,"2016年装修 ,2016年开业 ","34.2597,108.936005",如家酒店(西安钟鼓楼回民街店)(原钟楼西大街店),4.4,['电话：029-87373333-9'],经济型
雁塔区小寨十字东南角华旗国际广场A座9楼24号,97216717,"2019年装修 ,2016年开业 ","34.221708,108.94743",良夕主题酒店(小寨地铁站店),4.6,['电话：029-81544848/15399093668'],经济型
碑林区端履门9号（柏树林十字东北角）,1125248,"2017年装修 ,2012年开业 ","34.256167,108.954593",每美快捷酒店,4.0,['电话：029-87397927'],经济型
雁塔区长安中路华旗国际A座10层11033室（星巴克咖啡旁，地铁小寨C口旁）,41567017,"2019年装修 ,2012年开业 ","34.221887,108.947558",客必居公寓酒店(大雁塔小寨地铁站店),4.0,['电话：029-87876590/18066752722'],经济型
雁塔区慈恩东路太平堡村2排8号（近大雁塔南广场）,5988037,"2015年装修 ,2014年开业 ","34.215765,108.967133",荣豪宾馆(大雁塔南广场店),4.2,['电话：029-89835129/13994845399/15235892680'],经济型
临潼区兵马俑秦俑村书金巷09号,67305738,"2017年装修 ,2015年开业 ","34.386001,109.286879",兵马俑客栈(西安兵马俑总店),5.0,['电话：15702937363/18700918841'],经济型
雁塔区长安南路与天坛西路交汇象牙宫寓2号楼308室（近陕西师范大学）,2456989,"2016年装修 ,2018年开业 ","34.201567,108.945204",阳光居家公寓酒店(会展中心师大店)(原港湾酒店),4.6,['电话：029-89644366/18092847759'],经济型
雁塔区大雁塔太平堡4排59号,188570655,"2018年装修 ,2018年开业 ","34.21438,108.967377",星辰酒店(大雁塔大唐芙蓉园店),5.0,['电话：029-89555671/15309243082'],经济型
莲湖区未央路与龙首北路交汇处东南角宫园壹号一号楼16层（近龙首原地铁站C出口）,2484107,"2014年装修 ,2013年开业 ","34.291801,108.948273",西安德海商务酒店(龙首原地铁站店),4.5,['电话：029-86353939'],经济型
雁塔区慈恩东路30号（近新乐汇酒吧一条街北口）,190817968,"2019年装修 ,2019年开业 ","34.215938,108.96727",都市118精选酒店(西安大雁塔大唐芙蓉园店),5.0,['电话：029-89120843'],经济型
碑林区南稍门中贸街中贸广场10栋32层01室,180552694,"2018年装修 ,2018年开业 ","34.243254,108.944606",未来可栖公寓酒店,5.0,['电话：13363932264'],经济型
长安区樱花一路雅居乐铂琅峰12号楼2716室,81654828,"2016年装修 ,2015年开业 ","34.162284,108.888051",鹿岛公寓,5.0,['电话：029-85815928/18681822057'],经济型
莲湖区北大街与西华门大街交汇处宏府嘉会公寓B座13楼,163893749,2017年开业 ,"34.26285,108.94675",西安本森公寓酒店(回民街钟楼地铁站店),4.7,['电话：15877553004'],经济型
雁塔区科技七路与唐延路交叉口高新万达广场3号公寓楼25层,188999117,"2018年装修 ,2018年开业 ","34.207795,108.893133",景爱年华智能酒店(高新万达广场店),5.0,['电话：18009242484/18602955721'],经济型
雁塔区长安南路9号（电视塔西侧长丰园小区6号楼）,2606682,"2017年装修 ,2011年开业 ","34.192752,108.943174",舒客快捷酒店(电视塔店),3.9,['电话：029-85366558'],经济型
未央区未央路方新村盛龙广场B区5单元（奥斯卡国际影城东20米，临近龙首原地铁口）,96747968,"2016年装修 ,2017年开业 ","34.298359,108.945829",海芋主题公寓酒店,4.8,['电话：18091580585'],经济型
长安区太乙宫西安翻译学院北门对面,40899598,"2015年装修 ,2015年开业 ","34.026814,109.006499",兰帝斯假日酒店(西安翻译学院店),4.2,['电话：029-84187678'],经济型
雁塔区科技七路与唐延路交叉口高新万达广场3号公寓1楼大厅,188022273,"2018年装修 ,2018年开业 ","34.208039,108.893136",英柏酒店(高新万达广场店),4.8,['电话：029-88217369/13186165588'],经济型
莲湖区大兴东路金辉C园1号公寓楼,184529530,"2018年装修 ,2018年开业 ","34.288606,108.912633",瑞澜酒店,4.8,['电话：029-86335345'],经济型
未央区太华北路大明宫万达广场369号13号公寓楼13-16层,108785052,"2016年装修 ,2016年开业 ","34.316715,108.974131",如家联盟驿居酒店(西安北二环大明宫万达广场店),4.5,['电话：029-81016777'],经济型
未央区三桥新街华润万象城B座1412室（近三桥地铁B出口）,165158768,"2017年装修 ,2018年开业 ","34.290594,108.82952",海棠主题酒店(万象城店),4.8,['电话：15771999284'],经济型
新城区华清西路坚果公寓1单元1109室（近西安火车站、地铁3号线胡家庙站）,193818399,"2018年装修 ,2019年开业 ","34.279795,108.980802",禅居酒店(西安火车站店),4.9,['电话：15877553484'],经济型
碑林区北沙路11号兰蒂斯城13号楼408室,177606374,"2018年装修 ,2018年开业 ","34.246026,108.991494",朴宿公寓酒店(交大兴庆公园店),4.9,['电话：13186179281'],经济型
雁塔区高新一路与科技三路交汇处西南角万科金域国际B座（近高新一小、中大国际）,194684327,"2019年装修 ,2019年开业 ","34.22056,108.894127",乐当智能公寓酒店,5.0,['电话：19802922169/17802929999'],经济型
雁塔区高新路25号希格玛大厦5楼,195078744,"2019年装修 ,2019年开业 ","34.235051,108.90738",希格玛酒店,4.9,['电话：029-89284306/15289280481'],经济型
雁塔区科技六路兰岛广场2单元,193651941,"2019年装修 ,2019年开业 ","34.211237,108.901412",吾逅轻居酒店,4.9,['电话：19991962574'],经济型
蓝田县汤峪镇温泉大道1号,6219068,"2013年装修 ,2013年开业 ","34.021121,109.222513",汤峪温泉御宾苑酒店,4.0,['电话：029-82879999/18729013150'],经济型
未央区凤城一路东段万达公寓14号楼1714室（地铁四号线余家寨站C出口东200米）,179991079,"2018年装修 ,2018年开业 ","34.316608,108.975273",伯伦电竞主题酒店,4.9,['电话：13830962659'],经济型
户县太平峪九龙湾景区,152697750,"2016年装修 ,2007年开业 ","33.950528,108.680116",九龙湾大酒店,4.7,['电话：029-84959922'],经济型
未央区环湖北路未央湖公寓,190874160,"2019年装修 ,2019年开业 ","34.405173,108.981911",真如公寓,4.9,['电话：13309200111/13571833080'],经济型
雁塔区高新四路与科技路交汇处西北角高新大都荟,150580578,"2018年装修 ,2018年开业 ","34.237675,108.893893",西安Soft bed设计师公寓酒店(高新大都荟玫瑰大楼店),4.8,['电话：18092911417'],经济型
雁塔区小寨西路与含光路交叉口东南角momopark5号楼1808室,192266882,"2018年装修 ,2019年开业 ","34.222401,108.934177",一未公寓,4.9,['电话：029-85266435/13289809723'],经济型
碑林区友谊西路236号华豪丽晶3号楼1单元27楼,179396018,"2018年装修 ,2010年开业 ","34.239829,108.93275",全职电竞酒店,4.7,['电话：029-85256461/19909290771'],经济型
雁塔区电子正街88号,1423596,"2019年装修 ,2015年开业 ","34.206435,108.919354",有间电竞影院主题客栈,4.6,['电话：029-88221616'],经济型
碑林区东大街万达新天地1号楼1单元11楼大厅,195177687,"2019年装修 ,2019年开业 ","34.258837,108.962286",索菲尔酒店,4.8,['电话：18966891569'],民宿
未央区凤城十路与开元路交汇西南角薛家寨小区（近地铁2号线城市运动公园站C口）,182547186,"2018年装修 ,2018年开业 ","34.352173,108.953491",非繁·元悦酒店(西安运动公园地铁站店),4.3,['电话：029-86630560/18066923621'],经济型
雁塔区高新科技一路58号唐延公馆院内南单元（亚朵、全季酒店同楼）,175467712,"2018年装修 ,2018年开业 ","34.228618,108.890996",花漾年华风情主题酒店(高新唐延路店),4.5,['电话：19909242725'],经济型
